timestamp,price,size,side,trade_id,exchange_timestamp
1756903845.920859,4349.36,0.032,buy,131479743,1756903845769.040000
1756903845.961736,4349.46,0.003,buy,131479744,1756903845809.505000
1756903846.3574767,4349.45,0.4924,sell,131479745,1756903846208.278000
1756903846.3702886,4349.46,0.0248,buy,131479746,1756903846219.684000
1756903846.3708515,4349.46,0.008,buy,131479747,1756903846219.712000
1756903846.4307528,4349.5,1.4962,buy,131479748,1756903846272.764000
1756903847.4375575,4349.5,0.002,buy,131479749,1756903847287.854000
1756903847.438082,4349.5,0.0229,buy,131479750,1756903847287.871000
1756903847.4386058,4349.5,0.006,buy,131479751,1756903847287.878000
1756903847.4391265,4349.52,0.4377,buy,131479752,1756903847288.903000
1756903847.4454021,4349.54,0.002,buy,131479753,1756903847295.168000
